C m9,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,0
C m9,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0
C m9,0,0,0,0,0,8,1,4,0,2,0,0,0,0,0,0,0
C m9,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0
C m9,0,0,0,0,0,0,0,0,0,0,4,0,8,2,0,0,0
C m9,0,0,0,0,0,0,1,0,0,10,4,0,0,0,0,0,0
C m9,0,0,0,0,0,0,0,0,0,0,4,1,8,2,0,0,0
C m9,0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0
C m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8
C# m9,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C# m9,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0
C# m9,0,0,2,5,0,0,8,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,2,0,9,4,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,2,0,0,1,12,0,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,10,0,0,4,1,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0,0,0
C# m9,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0
C# m9,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0
C# m9,0,0,0,0,0,0,8,1,4,0,2,0,0,0,0,0,0
C# m9,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0
C# m9,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0
C# m9,0,0,0,0,0,0,0,1,0,0,10,4,0,0,0,0,0
C# m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C# m9,0,0,0,0,0,0,0,0,0,0,0,4,1,8,2,0,0
C# m9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0
D m9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
D m9,0,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
D m9,4,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
D m9,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
D m9,0,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
D m9,4,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0
D m9,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0
D m9,0,0,0,2,5,0,0,8,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0
D m9,0,0,0,0,4,0,0,8,1,0,0,0,0,0,0,0,0
D m9,0,0,0,0,2,0,9,4,0,0,0,0,0,0,0,0,0
D m9,0,0,0,2,0,0,1,12,0,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0
D m9,0,0,0,0,10,0,0,4,1,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
D m9,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0
D m9,0,0,0,0,0,0,0,0,1,0,0,8,4,0,0,0,0
D m9,0,0,0,0,0,0,0,8,1,4,0,2,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2
D m9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1
D m9,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0,0,0
D m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
D m9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,2,0
D m9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,9
D# m9,0,4,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
D# m9,0,4,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0
D# m9,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0
D# m9,0,0,0,0,2,5,0,0,8,0,0,0,0,0,0,0,0
D# m9,0,0,0,0,0,2,0,9,4,0,0,0,0,0,0,0,0
D# m9,0,0,0,0,2,0,0,1,12,0,0,0,0,0,0,0,0
D# m9,0,0,0,0,0,10,0,0,4,1,0,0,0,0,0,0,0
D# m9,0,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0
D# m9,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0
D# m9,0,0,0,0,0,0,0,0,8,1,4,0,2,0,0,0,0
D# m9,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0
D# m9,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0,0
D# m9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,2
E m9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E m9,0,4,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
E m9,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0
E m9,0,0,0,0,8,2,4,0,0,0,0,0,0,0,0,0,0
E m9,0,0,4,1,8,2,0,0,0,0,0,0,0,0,0,0,0
E m9,0,0,0,0,0,2,8,0,0,4,0,0,0,0,0,0,0
E m9,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0
E m9,0,0,0,0,0,2,1,0,0,8,0,0,0,0,0,0,0
E m9,0,0,4,0,0,2,9,0,0,0,0,0,0,0,0,0,0
E m9,0,0,0,0,0,0,0,0,8,4,2,0,0,0,0,0,0
E m9,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,0
E m9,0,0,0,0,0,2,5,0,0,8,0,0,0,0,0,0,0
E m9,0,0,0,0,0,0,2,0,9,4,0,0,0,0,0,0,0
E m9,0,0,0,0,0,2,0,0,1,12,0,0,0,0,0,0,0
E m9,0,0,0,0,0,0,10,0,0,4,1,0,0,0,0,0,0
E m9,0,0,0,0,0,0,0,0,0,8,1,0,0,2,0,0,0
E m9,0,0,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0
E m9,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
E m9,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0
E m9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,8
E m9,0,0,0,0,0,0,0,0,0,8,1,4,0,2,0,0,0
E m9,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0
E m9,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0
F m9,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F m9,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0
F m9,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
F m9,0,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0
F m9,0,0,0,4,1,8,2,0,0,0,0,0,0,0,0,0,0
F m9,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
F m9,0,0,0,4,0,0,2,9,0,0,0,0,0,0,0,0,0
F m9,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,8,4,0,1,0,0,0,0
F m9,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0
F m9,0,0,0,0,0,0,2,5,0,0,8,0,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
F m9,0,0,0,0,0,0,0,2,0,9,4,0,0,0,0,0,0
F m9,0,0,0,0,0,0,2,0,0,1,12,0,0,0,0,0,0
F m9,0,0,0,0,0,0,0,10,0,0,4,1,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,8,0,4,0,2,0,0
F m9,0,0,0,0,0,0,0,0,0,8,4,2,1,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0
F m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0
F m9,0,0,0,0,0,0,0,0,0,0,8,1,4,0,2,0,0
F m9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0
F m9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0
F# m9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F# m9,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
F# m9,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
F# m9,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
F# m9,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
F# m9,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
F# m9,0,0,0,0,4,1,8,2,0,0,0,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,0,0,1,4,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,0,0,1,8,0,0,0,0,0
F# m9,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,0
F# m9,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,5,0,0,8,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,2,0,9,4,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,2,0,0,1,12,0,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,10,0,0,4,1,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0
F# m9,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,2,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0
F# m9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4
G m9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G m9,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G m9,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
G m9,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
G m9,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
G m9,8,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
G m9,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0
G m9,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0
G m9,0,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
G m9,0,0,0,0,0,4,0,8,2,0,0,0,0,0,0,0,0
G m9,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0
G m9,0,0,0,0,0,4,1,8,2,0,0,0,0,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,2,0,8,4,0,0,0,0
G m9,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0
G m9,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0
G m9,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0
G m9,0,0,0,0,0,0,0,0,2,5,0,0,8,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,2,0,9,4,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6
G m9,0,0,0,0,0,0,0,0,2,0,0,1,12,0,0,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2
G m9,0,0,0,0,0,0,0,0,0,10,0,0,4,1,0,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0
G m9,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,0,2
G m9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
G# m9,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m9,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G# m9,0,8,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0
G# m9,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0
G# m9,0,0,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0
G# m9,0,0,0,0,0,0,4,1,8,2,0,0,0,0,0,0,0
G# m9,0,0,0,0,0,0,4,0,0,2,9,0,0,0,0,0,0
G# m9,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0
G# m9,0,0,0,0,0,0,0,0,0,2,5,0,0,8,0,0,0
G# m9,0,0,0,0,0,0,0,0,0,0,2,0,9,4,0,0,0
G# m9,0,0,0,0,0,0,0,0,0,2,0,0,1,12,0,0,0
G# m9,0,0,0,0,0,0,0,0,0,0,10,0,0,4,1,0,0
G# m9,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0
G# m9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0
A 69,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A 69,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A 69,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
A 69,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
A 69,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
A 69,0,4,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0
A 69,0,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0
A 69,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0
A 69,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0
A 69,0,0,0,9,0,2,4,0,0,0,0,0,0,0,0,0,0
A 69,0,0,0,8,0,3,4,0,0,0,0,0,0,0,0,0,0
A 69,0,0,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0
A 69,0,0,0,0,0,1,4,0,10,0,0,0,0,0,0,0,0
A 69,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0
A 69,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0
A 69,0,0,0,0,0,0,0,0,4,0,3,8,0,0,0,0,0
A 69,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0
A 69,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0,0,0
A 69,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0
A 69,0,0,0,0,0,0,0,0,0,0,0,8,2,4,0,1,0
A 69,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,1,0
A 69,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,9,0
A# 69,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,2,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0
A# 69,8,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0
A# 69,0,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,4,0,8,0,1,0,0,0,0,0,0,0,0,0,0
A# 69,0,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
A# 69,0,0,0,0,8,0,2,4,0,0,0,0,0,0,0,0,0
A# 69,0,0,4,0,9,0,2,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,4,1,0,0,8,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0
A# 69,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,1,4,0,8,0,0,0,0,0,0,0
A# 69,0,0,0,0,9,0,2,4,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,8,0,3,4,0,0,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,3,4,0,8,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8
A# 69,0,0,0,0,0,0,1,4,0,10,0,0,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,4,0,1,8,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,4,0,2,8,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0
A# 69,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8
A# 69,0,0,0,0,0,0,0,0,0,4,0,3,8,0,0,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9
A# 69,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,0,1
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,1
A# 69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,9
B 69,1,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
B 69,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
B 69,0,8,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
B 69,0,0,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0
B 69,0,0,2,4,0,9,0,0,0,0,0,0,0,0,0,0,0
B 69,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0
B 69,0,0,0,4,0,9,0,2,0,0,0,0,0,0,0,0,0
B 69,0,0,0,8,0,0,4,3,0,0,0,0,0,0,0,0,0
B 69,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0
B 69,0,0,0,0,0,9,0,2,4,0,0,0,0,0,0,0,0
B 69,0,0,0,0,0,8,0,3,4,0,0,0,0,0,0,0,0
B 69,0,0,0,0,0,0,0,3,4,0,8,0,0,0,0,0,0
B 69,0,0,0,0,0,0,0,1,4,0,10,0,0,0,0,0,0
B 69,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0
B 69,0,0,0,0,0,0,0,0,0,0,4,0,3,8,0,0,0
B 69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0
B 69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0
C 69,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
C 69,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
C 69,0,1,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
C 69,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0
C 69,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
C 69,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0
C 69,0,0,8,2,4,0,1,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,2,12,0,1,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0
C 69,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0
C 69,0,0,0,2,4,0,9,0,0,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0
C 69,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
C 69,0,0,0,0,4,0,9,0,2,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
C 69,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,1,4,0,8,0,0,0,0,0
C 69,0,0,0,0,8,0,0,4,3,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
C 69,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,9,0,2,4,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,8,0,3,4,0,0,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,3,4,0,8,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0
C 69,0,0,0,0,0,0,0,0,1,4,0,10,0,0,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8
C 69,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,4,0,3,8,0,0
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12
C 69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
C# 69,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C# 69,4,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
C# 69,0,0,1,0,2,12,0,0,0,0,0,0,0,0,0,0,0
C# 69,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0
C# 69,0,0,0,8,2,4,0,1,0,0,0,0,0,0,0,0,0
C# 69,0,0,0,0,2,12,0,1,0,0,0,0,0,0,0,0,0
C# 69,0,0,0,0,2,4,0,9,0,0,0,0,0,0,0,0,0
C# 69,0,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0
C# 69,0,0,0,0,0,4,0,9,0,2,0,0,0,0,0,0,0
C# 69,0,0,0,0,0,8,0,0,4,3,0,0,0,0,0,0,0
C# 69,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0
C# 69,0,0,0,0,0,0,0,9,0,2,4,0,0,0,0,0,0
C# 69,0,0,0,0,0,0,0,8,0,3,4,0,0,0,0,0,0
C# 69,0,0,0,0,0,0,0,0,0,3,4,0,8,0,0,0,0
C# 69,0,0,0,0,0,0,0,0,0,1,4,0,10,0,0,0,0
C# 69,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0
C# 69,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,8,0
D 69,0,8,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
D 69,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
D 69,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0
D 69,0,4,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0
D 69,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0
D 69,0,0,0,1,0,2,12,0,0,0,0,0,0,0,0,0,0
D 69,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0
D 69,0,0,0,0,0,0,1,0,8,0,2,0,0,0,0,0,0
D 69,0,0,0,0,8,2,4,0,1,0,0,0,0,0,0,0,0
D 69,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0
D 69,0,0,0,0,0,2,12,0,1,0,0,0,0,0,0,0,0
D 69,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0
D 69,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0
D 69,0,0,0,0,0,2,4,0,9,0,0,0,0,0,0,0,0
D 69,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0
D 69,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0
D 69,0,0,0,0,0,0,4,0,9,0,2,0,0,0,0,0,0
D 69,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0
D 69,0,0,0,0,0,0,8,0,0,4,3,0,0,0,0,0,0
D 69,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0
